;20160410163747;;208;W;0.0
;20160410163820;;201;W;0.0
;20160410163852;;180;W;0.0
;20160410163925;;180;W;0.0
;20160410163958;;225;W;0.0
;20160410164030;;198;W;0.0
;20160410164103;;201;W;0.0
;20160410164136;;180;W;0.0
;20160410164208;;204;W;0.0
;20160410164241;;185;W;0.0
;20160410164314;;183;W;0.0
;20160410164347;;197;W;0.0
;20160410164420;;200;W;0.0
;20160410164453;;200;W;0.0
;20160410164526;;191;W;0.0
;20160410164558;;185;W;0.0
;20160410164631;;185;W;0.0
;20160410164704;;182;W;0.0
;20160410164737;;202;W;0.0
;20160410164809;;186;W;0.0
;20160410164842;;186;W;0.0
;20160410164915;;189;W;0.0
;20160410164947;;184;W;0.0
;20160410165020;;180;W;0.0
;20160410165052;;187;W;0.0
;20160410165124;;185;W;0.0
;20160410165157;;180;W;0.0
;20160410165230;;180;W;0.0
;20160410165303;;187;W;0.0
;20160410165335;;233;W;0.0
;20160410165413;;253;W;0.0
;20160410165446;;236;W;0.0
;20160410165518;;236;W;0.0
;20160410165551;;232;W;0.0
;20160410165624;;232;W;0.0
;20160410165656;;220;W;0.0
;20160410165729;;220;W;0.0
;20160410165802;;232;W;0.0
;20160410165834;;232;W;0.0
;20160410165907;;244;W;0.0
;20160410165940;;228;W;0.0
;20160410170013;;225;W;0.0
;20160410170046;;212;W;0.0
;20160410170118;;212;W;0.0
;20160410170151;;204;W;0.0
;20160410170224;;194;W;0.0
;20160410170256;;214;W;0.0
;20160410170329;;214;W;0.0
;20160410170403;;258;W;0.0
;20160410170435;;324;W;0.0
;20160410170508;;296;W;0.0
;20160410170541;;280;W;0.0
;20160410170615;;238;W;0.0
;20160410170647;;310;W;0.0
;20160410170720;;310;W;0.0
;20160410170752;;2674;W;0.0
;20160410170825;;2674;W;0.0
;20160410170858;;2596;W;0.0
;20160410170931;;2596;W;0.0
;20160410171003;;2580;W;0.0
;20160410171036;;2580;W;0.0
;20160410171108;;2520;W;0.0
;20160410171143;;2537;W;0.0
;20160410171215;;2537;W;0.0
;20160410171252;;2537;W;0.0
;20160410171324;;2537;W;0.0
;20160410171357;;2596;W;0.0
;20160410171429;;2596;W;0.0
;20160410171502;;2580;W;0.0
;20160410171534;;2580;W;0.0
;20160410171607;;2580;W;0.0
;20160410171639;;2535;W;0.0
;20160410171712;;310;W;0.0
;20160410171744;;2597;W;0.0
;20160410171817;;2597;W;0.0
;20160410171850;;339;W;0.0
;20160410171922;;307;W;0.0
;20160410171955;;2625;W;0.0
;20160410172029;;2625;W;0.0
;20160410172102;;333;W;0.0
;20160410172134;;333;W;0.0
;20160410172207;;2597;W;0.0
;20160410172240;;2555;W;0.0
;20160410172312;;307;W;0.0
;20160410172345;;315;W;0.0
;20160410172423;;2597;W;0.0
;20160410172455;;2562;W;0.0
;20160410172528;;270;W;0.0
;20160410172602;;266;W;0.0
;20160410172634;;2520;W;0.0
;20160410172706;;2520;W;0.0
;20160410172739;;264;W;0.0
;20160410172812;;266;W;0.0
;20160410172844;;273;W;0.0
;20160410172917;;873;W;0.0
;20160410172950;;2506;W;0.0
;20160410173023;;266;W;0.0
;20160410173056;;274;W;0.0
;20160410173129;;2520;W;0.0
;20160410173202;;2520;W;0.0
;20160410173235;;290;W;0.0
;20160410173307;;324;W;0.0
;20160410173339;;2520;W;0.0
;20160410173413;;2520;W;0.0
;20160410173445;;300;W;0.0
;20160410173518;;300;W;0.0
;20160410173551;;300;W;0.0
;20160410173623;;2569;W;0.0
;20160410173656;;455;W;0.0
;20160410173728;;290;W;0.0
;20160410173801;;291;W;0.0
;20160410173833;;2544;W;0.0
;20160410173906;;1926;W;0.0
;20160410173939;;288;W;0.0
;20160410174012;;288;W;0.0
;20160410174044;;660;W;0.0
;20160410174117;;2568;W;0.0
;20160410174150;;324;W;0.0
;20160410174222;;324;W;0.0
;20160410174254;;371;W;0.0
;20160410174327;;2616;W;0.0
;20160410174400;;360;W;0.0
;20160410174448;;2288;W;0.0
;20160410174521;;2759;W;0.0
;20160410174555;;3390;W;0.0
;20160410174627;;2310;W;0.0
;20160410174700;;2030;W;0.0
;20160410174733;;1272;W;0.0
;20160410174807;;1230;W;0.0
;20160410174840;;1260;W;0.0
;20160410174912;;1260;W;0.0
;20160410174945;;986;W;0.0
;20160410175017;;1269;W;0.0
;20160410175050;;2292;W;0.0
;20160410175123;;2292;W;0.0
;20160410175156;;3375;W;0.0
;20160410175229;;3375;W;0.0
;20160410175301;;3479;W;0.0
;20160410175334;;1254;W;0.0
;20160410175407;;1408;W;0.0
;20160410175445;;1349;W;0.0
;20160410175518;;3560;W;0.0
;20160410175551;;1308;W;0.0
;20160410175624;;1308;W;0.0
;20160410175657;;930;W;0.0
;20160410175729;;3200;W;0.0
;20160410175802;;846;W;0.0
;20160410175835;;846;W;0.0
;20160410175908;;837;W;0.0
;20160410175940;;870;W;0.0
;20160410180013;;1026;W;0.0
;20160410180046;;1035;W;0.0
;20160410180120;;1035;W;0.0
;20160410180152;;1037;W;0.0
;20160410180226;;1037;W;0.0
;20160410180259;;976;W;0.0
;20160410180332;;976;W;0.0
;20160410180406;;1254;W;0.0
;20160410180438;;1156;W;0.0
;20160410180511;;1156;W;0.0
;20160410180545;;1116;W;0.0
;20160410180619;;1116;W;0.0
;20160410180651;;1121;W;0.0
;20160410180724;;1121;W;0.0
;20160410180756;;1121;W;0.0
;20160410180829;;1121;W;0.0
;20160410180902;;1121;W;0.0
;20160410180935;;1121;W;0.0
;20160410181008;;1116;W;0.0
;20160410181041;;1020;W;0.0
;20160410181114;;648;W;0.0
;20160410181149;;684;W;0.0
;20160410181222;;684;W;0.0
;20160410181255;;522;W;0.0
;20160410181328;;522;W;0.0
;20160410181401;;496;W;0.0
;20160410181435;;1296;W;0.0
;20160410181508;;1284;W;0.0
;20160410181541;;1098;W;0.0
;20160410181613;;808;W;0.0
;20160410181646;;816;W;0.0
;20160410181719;;816;W;0.0
;20160410181753;;391;W;0.0
;20160410181828;;392;W;0.0
;20160410181901;;366;W;0.0
;20160410181934;;366;W;0.0
;20160410182007;;354;W;0.0
;20160410182041;;354;W;0.0
;20160410182114;;354;W;0.0
;20160410182147;;354;W;0.0
;20160410182219;;354;W;0.0
;20160410182253;;354;W;0.0
;20160410182325;;352;W;0.0
;20160410182358;;312;W;0.0
;20160410182431;;312;W;0.0
;20160410182510;;288;W;0.0
;20160410182543;;300;W;0.0
;20160410182616;;288;W;0.0
;20160410182648;;296;W;0.0
;20160410182721;;288;W;0.0
;20160410182755;;292;W;0.0
;20160410182828;;288;W;0.0
;20160410182901;;294;W;0.0
;20160410182934;;294;W;0.0
;20160410183007;;290;W;0.0
;20160410183040;;290;W;0.0
;20160410183113;;290;W;0.0
;20160410183146;;295;W;0.0
;20160410183218;;295;W;0.0
;20160410183251;;295;W;0.0
;20160410183324;;295;W;0.0
;20160410183357;;295;W;0.0
;20160410183431;;295;W;0.0
;20160410183504;;290;W;0.0
;20160410183537;;290;W;0.0
;20160410183610;;290;W;0.0
;20160410183642;;268;W;0.0
;20160410183715;;268;W;0.0
;20160410183748;;248;W;0.0
;20160410183821;;248;W;0.0
;20160410183854;;248;W;0.0
;20160410183927;;248;W;0.0
;20160410183959;;258;W;0.0
;20160410184032;;258;W;0.0
;20160410184104;;248;W;0.0
;20160410184137;;248;W;0.0
;20160410184210;;252;W;0.0
;20160410184242;;248;W;0.0
;20160410184315;;248;W;0.0
;20160410184348;;252;W;0.0
;20160410184421;;252;W;0.0
;20160410184453;;255;W;0.0
;20160410184526;;251;W;0.0
;20160410184558;;258;W;0.0
;20160410184631;;258;W;0.0
;20160410184704;;290;W;0.0
;20160410184736;;290;W;0.0
;20160410184809;;305;W;0.0
;20160410184842;;290;W;0.0
;20160410184915;;290;W;0.0
;20160410184947;;280;W;0.0
;20160410185020;;300;W;0.0
;20160410185052;;310;W;0.0
;20160410185125;;310;W;0.0
;20160410185158;;300;W;0.0
;20160410185231;;300;W;0.0
;20160410185303;;300;W;0.0
;20160410185336;;300;W;0.0
;20160410185409;;300;W;0.0
;20160410185442;;315;W;0.0
;20160410185521;;315;W;0.0
;20160410185554;;295;W;0.0
;20160410185627;;295;W;0.0
;20160410185659;;295;W;0.0
;20160410185732;;295;W;0.0
;20160410185804;;300;W;0.0
;20160410185837;;300;W;0.0
;20160410185910;;305;W;0.0
;20160410185943;;306;W;0.0
;20160410190016;;285;W;0.0
;20160410190048;;308;W;0.0
;20160410190120;;308;W;0.0
;20160410190153;;300;W;0.0
;20160410190226;;300;W;0.0
;20160410190259;;295;W;0.0
;20160410190332;;295;W;0.0
;20160410190404;;305;W;0.0
;20160410190438;;305;W;0.0
;20160410190511;;428;W;0.0
;20160410190545;;410;W;0.0
;20160410190618;;410;W;0.0
;20160410190652;;406;W;0.0
;20160410190724;;406;W;0.0
;20160410190757;;406;W;0.0
;20160410190829;;406;W;0.0
;20160410190902;;406;W;0.0
;20160410190934;;406;W;0.0
;20160410191007;;406;W;0.0
;20160410191039;;372;W;0.0
;20160410191112;;315;W;0.0
;20160410191145;;330;W;0.0
;20160410191218;;330;W;0.0
;20160410191250;;366;W;0.0
;20160410191323;;366;W;0.0
;20160410191355;;433;W;0.0
;20160410191428;;433;W;0.0
;20160410191501;;402;W;0.0
;20160410191533;;402;W;0.0
;20160410191606;;399;W;0.0
;20160410191639;;354;W;0.0
;20160410191711;;305;W;0.0
;20160410191744;;304;W;0.0
;20160410191817;;330;W;0.0
;20160410191849;;387;W;0.0
;20160410191922;;387;W;0.0
;20160410191954;;370;W;0.0
;20160410192027;;370;W;0.0
;20160410192100;;420;W;0.0
;20160410192133;;420;W;0.0
;20160410192205;;366;W;0.0
;20160410192238;;366;W;0.0
;20160410192311;;399;W;0.0
;20160410192343;;448;W;0.0
;20160410192415;;666;W;0.0
;20160410192448;;525;W;0.0
;20160410192521;;525;W;0.0
;20160410192600;;520;W;0.0
;20160410192633;;520;W;0.0
;20160410192705;;552;W;0.0
;20160410192737;;552;W;0.0
;20160410192810;;387;W;0.0
;20160410192843;;390;W;0.0
;20160410192915;;390;W;0.0
;20160410192947;;384;W;0.0
;20160410193020;;384;W;0.0
;20160410193052;;486;W;0.0
;20160410193125;;486;W;0.0
;20160410193157;;386;W;0.0
;20160410193230;;386;W;0.0
;20160410193303;;385;W;0.0
;20160410193335;;385;W;0.0
;20160410193408;;348;W;0.0
;20160410193440;;325;W;0.0
;20160410193514;;325;W;0.0
;20160410193546;;318;W;0.0
;20160410193619;;625;W;0.0
;20160410193651;;2464;W;0.0
;20160410193724;;2464;W;0.0
;20160410193756;;2460;W;0.0
;20160410193829;;1;W;0.0
;20160410193901;;1;W;0.0
;20160410193934;;1;W;0.0
;20160410194007;;1;W;0.0
;20160410194039;;1;W;0.0
;20160410194111;;1;W;0.0
;20160410194144;;2436;W;0.0
;20160410194217;;2436;W;0.0
;20160410194249;;2419;W;0.0
;20160410194322;;2419;W;0.0
;20160410194356;;2460;W;0.0
;20160410194429;;2460;W;0.0
;20160410194501;;2460;W;0.0
;20160410194534;;2460;W;0.0
;20160410194606;;2460;W;0.0
;20160410194639;;2016;W;0.0
;20160410194712;;2454;W;0.0
;20160410194744;;2030;W;0.0
;20160410194817;;1680;W;0.0
;20160410194850;;1721;W;0.0
;20160410194923;;480;W;0.0
;20160410194955;;440;W;0.0
;20160410195028;;440;W;0.0
;20160410195101;;1636;W;0.0
;20160410195133;;1636;W;0.0
;20160410195206;;410;W;0.0
;20160410195239;;2569;W;0.0
;20160410195311;;2569;W;0.0
;20160410195344;;2537;W;0.0
;20160410195417;;2537;W;0.0
;20160410195449;;2537;W;0.0
;20160410195522;;2537;W;0.0
;20160410195554;;2520;W;0.0
;20160410195633;;2520;W;0.0
;20160410195705;;360;W;0.0
;20160410195738;;360;W;0.0
;20160410195811;;370;W;0.0
;20160410195843;;366;W;0.0
;20160410195916;;366;W;0.0
;20160410195949;;366;W;0.0
;20160410200022;;366;W;0.0
;20160410200054;;371;W;0.0
;20160410200127;;371;W;0.0
;20160410200159;;366;W;0.0
;20160410200233;;366;W;0.0
;20160410200307;;366;W;0.0
;20160410200339;;372;W;0.0
;20160410200412;;372;W;0.0
;20160410200444;;366;W;0.0
;20160410200517;;366;W;0.0
;20160410200551;;366;W;0.0
;20160410200624;;366;W;0.0
;20160410200657;;364;W;0.0
;20160410200730;;364;W;0.0
;20160410200803;;366;W;0.0
;20160410200836;;366;W;0.0
;20160410200908;;360;W;0.0
;20160410200941;;325;W;0.0
;20160410201013;;325;W;0.0
;20160410201050;;320;W;0.0
;20160410201127;;320;W;0.0
;20160410201200;;248;W;0.0
;20160410201233;;248;W;0.0
;20160410201306;;240;W;0.0
;20160410201339;;244;W;0.0
;20160410201412;;244;W;0.0
;20160410201445;;240;W;0.0
;20160410201518;;409;W;0.0
;20160410201552;;400;W;0.0
;20160410201624;;328;W;0.0
;20160410201657;;246;W;0.0
;20160410201730;;246;W;0.0
;20160410201803;;324;W;0.0
;20160410201836;;235;W;0.0
;20160410201909;;266;W;0.0
;20160410201942;;246;W;0.0
;20160410202015;;246;W;0.0
;20160410202048;;240;W;0.0
;20160410202120;;240;W;0.0
;20160410202154;;244;W;0.0
;20160410202226;;244;W;0.0
;20160410202259;;295;W;0.0
;20160410202332;;295;W;0.0
;20160410202404;;387;W;0.0
;20160410202437;;387;W;0.0
;20160410202510;;540;W;0.0
;20160410202542;;553;W;0.0
;20160410202616;;553;W;0.0
;20160410202654;;550;W;0.0
;20160410202727;;550;W;0.0
;20160410202800;;558;W;0.0
;20160410202832;;558;W;0.0
;20160410202905;;531;W;0.0
;20160410202938;;531;W;0.0
;20160410203010;;472;W;0.0
;20160410203043;;433;W;0.0
;20160410203115;;433;W;0.0
;20160410203148;;447;W;0.0
;20160410203221;;447;W;0.0
;20160410203253;;448;W;0.0
;20160410203326;;448;W;0.0
;20160410203359;;456;W;0.0
;20160410203432;;456;W;0.0
;20160410203504;;433;W;0.0
;20160410203537;;433;W;0.0
;20160410203609;;433;W;0.0
;20160410203642;;456;W;0.0
;20160410203715;;456;W;0.0
;20160410203747;;480;W;0.0
;20160410203820;;388;W;0.0
;20160410203853;;243;W;0.0
;20160410203926;;243;W;0.0
;20160410203959;;292;W;0.0
;20160410204032;;292;W;0.0
;20160410204104;;312;W;0.0
;20160410204137;;312;W;0.0
;20160410204209;;315;W;0.0
;20160410204245;;310;W;0.0
;20160410204318;;310;W;0.0
;20160410204351;;310;W;0.0
;20160410204423;;310;W;0.0
;20160410204456;;306;W;0.0
;20160410204529;;324;W;0.0
;20160410204601;;304;W;0.0
;20160410204634;;304;W;0.0
;20160410204707;;310;W;0.0
;20160410204739;;280;W;0.0
;20160410204812;;280;W;0.0
;20160410204844;;300;W;0.0
;20160410204917;;2478;W;0.0
;20160410204950;;2460;W;0.0
;20160410205024;;1;W;0.0
;20160410205056;;1;W;0.0
;20160410205129;;1;W;0.0
;20160410205202;;1;W;0.0
;20160410205234;;1;W;0.0
;20160410205307;;2436;W;0.0
;20160410205339;;2460;W;0.0
;20160410205412;;1;W;0.0
;20160410205445;;1;W;0.0
;20160410205517;;1;W;0.0
;20160410205550;;1;W;0.0
;20160410205623;;1;W;0.0
;20160410205701;;2436;W;0.0
;20160410205733;;2436;W;0.0
;20160410205807;;2460;W;0.0
;20160410205839;;2460;W;0.0
;20160410205912;;2460;W;0.0
;20160410205944;;2436;W;0.0
;20160410210017;;2436;W;0.0
;20160410210050;;2460;W;0.0
;20160410210123;;1;W;0.0
;20160410210155;;1;W;0.0
;20160410210228;;1;W;0.0
;20160410210301;;1;W;0.0
;20160410210334;;1;W;0.0
;20160410210407;;2419;W;0.0
;20160410210439;;264;W;0.0
;20160410210512;;264;W;0.0
;20160410210544;;232;W;0.0
;20160410210618;;232;W;0.0
;20160410210651;;180;W;0.0
;20160410210724;;180;W;0.0
;20160410210757;;167;W;0.0
;20160410210830;;193;W;0.0
;20160410210902;;203;W;0.0
;20160410210935;;203;W;0.0
;20160410211008;;183;W;0.0
;20160410211040;;176;W;0.0
;20160410211113;;175;W;0.0
;20160410211145;;173;W;0.0
;20160410211218;;167;W;0.0
;20160410211251;;177;W;0.0
;20160410211324;;187;W;0.0
;20160410211358;;169;W;0.0
;20160410211431;;174;W;0.0
;20160410211504;;175;W;0.0
;20160410211537;;174;W;0.0
;20160410211609;;176;W;0.0
;20160410211642;;173;W;0.0
;20160410211715;;168;W;0.0
;20160410211747;;178;W;0.0
;20160410211820;;178;W;0.0
;20160410211853;;208;W;0.0
;20160410211925;;176;W;0.0
;20160410211959;;175;W;0.0
;20160410212031;;175;W;0.0
;20160410212106;;169;W;0.0
;20160410212139;;182;W;0.0
;20160410212211;;170;W;0.0
;20160410212244;;169;W;0.0
;20160410212316;;145;W;0.0
;20160410212349;;129;W;0.0
;20160410212422;;137;W;0.0
;20160410212455;;137;W;0.0
;20160410212527;;138;W;0.0
;20160410212600;;144;W;0.0
;20160410212632;;129;W;0.0
;20160410212710;;140;W;0.0
;20160410212742;;135;W;0.0
;20160410212815;;146;W;0.0
;20160410212848;;130;W;0.0
;20160410212920;;139;W;0.0
;20160410212953;;138;W;0.0
;20160410213026;;137;W;0.0
;20160410213058;;137;W;0.0
;20160410213131;;129;W;0.0
;20160410213204;;148;W;0.0
;20160410213237;;137;W;0.0
;20160410213310;;137;W;0.0
;20160410213343;;137;W;0.0
;20160410213416;;313;W;0.0
;20160410213449;;208;W;0.0
;20160410213522;;203;W;0.0
;20160410213555;;200;W;0.0
;20160410213627;;200;W;0.0
;20160410213700;;195;W;0.0
;20160410213732;;195;W;0.0
;20160410213805;;192;W;0.0
;20160410213838;;192;W;0.0
;20160410213910;;194;W;0.0
;20160410213943;;181;W;0.0
;20160410214016;;193;W;0.0
;20160410214050;;180;W;0.0
;20160410214122;;193;W;0.0
;20160410214154;;192;W;0.0
;20160410214227;;192;W;0.0
;20160410214300;;186;W;0.0
;20160410214332;;186;W;0.0
;20160410214405;;189;W;0.0
;20160410214438;;189;W;0.0
;20160410214511;;192;W;0.0
;20160410214544;;192;W;0.0
;20160410214617;;191;W;0.0
;20160410214649;;192;W;0.0
;20160410214722;;191;W;0.0
;20160410214755;;191;W;0.0
;20160410214827;;191;W;0.0
;20160410214900;;186;W;0.0
;20160410214932;;186;W;0.0
;20160410215005;;186;W;0.0
;20160410215037;;186;W;0.0
;20160410215109;;191;W;0.0
;20160410215142;;179;W;0.0
;20160410215215;;191;W;0.0
;20160410215249;;180;W;0.0
;20160410215321;;190;W;0.0
;20160410215354;;176;W;0.0
;20160410215427;;133;W;0.0
;20160410215500;;138;W;0.0
;20160410215532;;132;W;0.0
;20160410215605;;145;W;0.0
;20160410215639;;138;W;0.0
;20160410215717;;138;W;0.0
;20160410215750;;138;W;0.0
;20160410215823;;133;W;0.0
;20160410215855;;129;W;0.0
;20160410215928;;144;W;0.0
;20160410220000;;133;W;0.0
;20160410220033;;138;W;0.0
;20160410220105;;138;W;0.0
;20160410220139;;128;W;0.0
;20160410220212;;146;W;0.0
;20160410220245;;129;W;0.0
;20160410220318;;137;W;0.0
;20160410220351;;140;W;0.0
;20160410220423;;129;W;0.0
;20160410220456;;138;W;0.0
;20160410220529;;132;W;0.0
;20160410220602;;132;W;0.0
;20160410220635;;136;W;0.0
;20160410220709;;137;W;0.0
;20160410220743;;142;W;0.0
;20160410220816;;128;W;0.0
;20160410220848;;137;W;0.0
;20160410220921;;137;W;0.0
;20160410220954;;137;W;0.0
;20160410221027;;144;W;0.0
;20160410221100;;128;W;0.0
;20160410221133;;135;W;0.0
;20160410221205;;138;W;0.0
;20160410221238;;142;W;0.0
;20160410221310;;132;W;0.0
;20160410221343;;137;W;0.0
;20160410221416;;133;W;0.0
;20160410221449;;128;W;0.0
;20160410221521;;139;W;0.0
;20160410221554;;138;W;0.0
;20160410221627;;134;W;0.0
;20160410221700;;137;W;0.0
;20160410221735;;137;W;0.0
;20160410221807;;128;W;0.0
;20160410221840;;142;W;0.0
;20160410221912;;137;W;0.0
;20160410221945;;137;W;0.0
;20160410222018;;137;W;0.0
;20160410222051;;182;W;0.0
;20160410222123;;179;W;0.0
;20160410222156;;174;W;0.0
;20160410222229;;175;W;0.0
;20160410222301;;137;W;0.0
;20160410222335;;137;W;0.0
;20160410222407;;196;W;0.0
;20160410222440;;208;W;0.0
;20160410222513;;193;W;0.0
;20160410222545;;193;W;0.0
;20160410222618;;193;W;0.0
;20160410222651;;204;W;0.0
;20160410222729;;208;W;0.0
;20160410222803;;204;W;0.0
;20160410222836;;204;W;0.0
;20160410222908;;196;W;0.0
;20160410222941;;200;W;0.0
;20160410223014;;192;W;0.0
;20160410223047;;192;W;0.0
;20160410223119;;204;W;0.0
;20160410223152;;196;W;0.0
;20160410223226;;196;W;0.0
;20160410223258;;198;W;0.0
;20160410223332;;198;W;0.0
;20160410223405;;201;W;0.0
;20160410223438;;201;W;0.0
;20160410223510;;192;W;0.0
;20160410223543;;198;W;0.0
;20160410223616;;198;W;0.0
;20160410223648;;192;W;0.0
;20160410223721;;197;W;0.0
;20160410223753;;185;W;0.0
;20160410223825;;197;W;0.0
;20160410223900;;184;W;0.0
;20160410223933;;184;W;0.0
;20160410224007;;192;W;0.0
;20160410224039;;192;W;0.0
;20160410224112;;192;W;0.0
;20160410224145;;192;W;0.0
;20160410224218;;195;W;0.0
;20160410224250;;195;W;0.0
;20160410224323;;183;W;0.0
;20160410224356;;195;W;0.0
;20160410224428;;195;W;0.0
;20160410224501;;189;W;0.0
;20160410224535;;189;W;0.0
;20160410224607;;186;W;0.0
;20160410224640;;189;W;0.0
;20160410224713;;189;W;0.0
;20160410224745;;184;W;0.0
;20160410224818;;177;W;0.0
;20160410224850;;189;W;0.0
;20160410224923;;176;W;0.0
;20160410224956;;189;W;0.0
;20160410225028;;176;W;0.0
;20160410225101;;151;W;0.0
;20160410225133;;135;W;0.0
;20160410225206;;131;W;0.0
;20160410225239;;134;W;0.0
;20160410225312;;137;W;0.0
;20160410225344;;132;W;0.0
;20160410225417;;144;W;0.0
;20160410225449;;137;W;0.0
;20160410225522;;137;W;0.0
;20160410225554;;137;W;0.0
;20160410225627;;128;W;0.0
;20160410225701;;130;W;0.0
;20160410225739;;137;W;0.0
;20160410225811;;135;W;0.0
;20160410225844;;135;W;0.0
;20160410225918;;137;W;0.0
;20160410225950;;138;W;0.0
;20160410230023;;129;W;0.0
;20160410230057;;140;W;0.0
;20160410230130;;140;W;0.0
;20160410230202;;129;W;0.0
;20160410230235;;149;W;0.0
;20160410230308;;129;W;0.0
;20160410230340;;138;W;0.0
;20160410230413;;133;W;0.0
;20160410230446;;132;W;0.0
;20160410230519;;137;W;0.0
;20160410230551;;129;W;0.0
;20160410230624;;148;W;0.0
;20160410230658;;129;W;0.0
;20160410230731;;137;W;0.0
;20160410230805;;138;W;0.0
;20160410230838;;129;W;0.0
;20160410230911;;138;W;0.0
;20160410230944;;138;W;0.0
;20160410231016;;129;W;0.0
;20160410231049;;145;W;0.0
;20160410231122;;131;W;0.0
;20160410231154;;142;W;0.0
;20160410231227;;131;W;0.0
;20160410231259;;139;W;0.0
;20160410231332;;133;W;0.0
;20160410231405;;146;W;0.0
;20160410231438;;138;W;0.0
;20160410231511;;138;W;0.0
;20160410231544;;137;W;0.0
;20160410231616;;129;W;0.0
;20160410231649;;131;W;0.0
;20160410231722;;137;W;0.0
;20160410231754;;135;W;0.0
;20160410231827;;134;W;0.0
;20160410231859;;133;W;0.0
;20160410231932;;142;W;0.0
;20160410232005;;129;W;0.0
;20160410232038;;137;W;0.0
;20160410232111;;138;W;0.0
;20160410232144;;208;W;0.0
;20160410232218;;195;W;0.0
;20160410232251;;193;W;0.0
;20160410232323;;193;W;0.0
;20160410232357;;195;W;0.0
;20160410232430;;195;W;0.0
;20160410232503;;184;W;0.0
;20160410232536;;196;W;0.0
;20160410232609;;182;W;0.0
;20160410232641;;194;W;0.0
;20160410232714;;181;W;0.0
;20160410232752;;194;W;0.0
;20160410232824;;194;W;0.0
;20160410232857;;189;W;0.0
;20160410232930;;189;W;0.0
;20160410233004;;189;W;0.0
;20160410233036;;189;W;0.0
;20160410233111;;192;W;0.0
;20160410233144;;180;W;0.0
;20160410233217;;191;W;0.0
;20160410233250;;183;W;0.0
;20160410233322;;194;W;0.0
;20160410233355;;180;W;0.0
;20160410233428;;180;W;0.0
;20160410233500;;189;W;0.0
;20160410233534;;189;W;0.0
;20160410233608;;186;W;0.0
;20160410233640;;186;W;0.0
;20160410233713;;186;W;0.0
;20160410233746;;184;W;0.0
;20160410233818;;190;W;0.0
;20160410233851;;181;W;0.0
;20160410233924;;190;W;0.0
;20160410233956;;190;W;0.0
;20160410234029;;190;W;0.0
;20160410234102;;147;W;0.0
;20160410234134;;129;W;0.0
;20160410234207;;141;W;0.0
;20160410234240;;153;W;0.0
;20160410234312;;183;W;0.0
;20160410234345;;176;W;0.0
;20160410234417;;194;W;0.0
;20160410234450;;215;W;0.0
;20160410234522;;215;W;0.0
;20160410234555;;207;W;0.0
;20160410234628;;138;W;0.0
;20160410234700;;149;W;0.0
;20160410234733;;129;W;0.0
;20160410234806;;138;W;0.0
;20160410234839;;138;W;0.0
;20160410234911;;129;W;0.0
;20160410234944;;149;W;0.0
;20160410235016;;129;W;0.0
;20160410235049;;140;W;0.0
;20160410235121;;140;W;0.0
;20160410235154;;130;W;0.0
;20160410235226;;140;W;0.0
;20160410235259;;138;W;0.0
